브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(전년환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량),입고수량,최초입고일,최종입고일
I,당년(25N),7FRNJH05N,Shoes,런닝화,7FRNJH05NC0001,109000,320,34880000,26374.68997640796,CQ250200440,USD,삼덕통상(주),2025-02-07,8.258,1.395,1.419,0.0,4.225,0.03455831023686266,1.3767,1.2911,11725.0,1982.0,2016.0,0.0,6000.0,50.0,1955.0,1833.0,3107.6986592757958,446.4,1352.0,440.544,413.152,4413120.0,634240.0,1920000.0,625600.0,586560.0,320,2025-07-20,2025-07-20
I,당년(25N),7FRNJH05N,Shoes,런닝화,7FRNJH05NK0001,109000,30,3270000,2472.6271852882464,CQ250200439,USD,삼덕통상(주),2025-02-07,7.097,1.1480000000000001,1.3980000000000001,0.0,2.112,0.03455831023686266,0.4349,1.053,10079.0,1631.0,1986.0,0.0,2999.0,50.0,618.0,1495.0,255.88674930710584,34.440000000000005,63.36,13.047,31.589999999999996,363450.0,48930.0,89970.0,18540.0,44850.0,30,2025-07-23,2025-07-23
I,당년(25N),7FSOB155N,Acc_etc,양말,7FSOB155NK0001,11900,900,10710000,8098.421148145908,CQ250502361,KRW,비에스,2025-05-29,839.5798884457746,162.11196892516745,53.03663180885108,166.11473358998637,570.3939647367002,0.03455831023686266,244.1686445539559,61.04216113848897,839.0,162.0,53.0,166.0,570.0,50.0,244.0,61.0,952889.230939364,145900.77203265068,513354.5682630302,219751.7800985603,54937.945024640074,997200.0,145800.0,513000.0,219600.0,54900.0,900,2025-06-19,2025-06-24
I,당년(25N),7FSOB195N,Acc_etc,양말,7FSOB195NC0001,21900,542,11869800,8975.409836065573,CQ250700583,KRW,비에스,2025-07-22,1655.1431889026355,650.4492580330792,88.06082262601687,35.0241908171658,2201.5205656504218,0.03455831023686266,689.4762135150639,188.1299392464906,1654.0,650.0,88.0,35.0,2200.0,50.0,689.0,188.0,963818.4162755818,352543.49785392894,1193224.1465825287,373696.1077251647,101966.42707159791,990234.0,352300.0,1192400.0,373438.0,101896.0,541,2025-09-01,2025-09-01
I,당년(25N),7FSOH015N,Acc_etc,양말,7FSOH015NK0001,12900,600,7740000,5852.640493618051,CQ250502018,KRW,준무역,2025-05-27,656.4534050303076,300.20734986142116,530.3663180885108,158.1092042603485,775.5356538086713,0.03455831023686266,339.23430534340594,8.005529329637898,656.0,300.0,530.0,158.0,775.0,50.0,339.0,8.0,806978.0914136423,180124.40991685272,465321.3922852028,203540.58320604355,4803.317597782739,836400.0,180000.0,465000.0,203400.0,4800.0,600,2025-06-05,2025-06-05
I,당년(25N),7FSOMD35N,Acc_etc,양말,7FSOMD35NK0001,12900,600,7740000,5852.640493618051,CQ250502363,KRW,비에스,2025-05-29,704.486581008135,162.11196892516745,53.03663180885108,166.11473358998637,870.6013145981215,0.03455831023686266,268.1852325428696,54.03732297505581,704.0,162.0,53.0,166.0,870.0,50.0,268.0,54.0,554203.5028303256,97267.18135510046,522360.78875887283,160911.13952572175,32422.393785033488,583800.0,97200.0,522000.0,160800.0,32400.0,600,2025-06-19,2025-06-19
I,당년(25N),7FSXJB65N,Shoes,스니커즈,7FSXJB65NC0001,99000,320,31680000,23954.99364829714,CQ250200358,USD,자유통상 주식회사,2025-02-06,5.3528,0.6399999999999999,2.124,0.15000000000000002,4.3999999999999995,0.03455831023686266,1.1265,0.0075,7601.0,909.0,3017.0,213.0,6247.0,50.0,1600.0,11.0,2451.634659275796,204.79999999999995,1407.9999999999998,360.48,2.4,3481920.0,290880.0,1999040.0,512000.0,3520.0,320,2025-07-18,2025-07-18
I,당년(25N),7FSXLB65N,Shoes,스니커즈,7FSXLB65NC0001,89000,480,42720000,32302.945980279474,CQ250200357,USD,자유통상 주식회사,2025-02-06,5.3528,0.6399999999999999,2.124,0.15000000000000002,4.21,0.03455831023686266,1.1094,0.0075,7601.0,909.0,3017.0,213.0,5977.0,50.0,1575.0,11.0,3677.451988913694,307.19999999999993,2020.8,532.512,3.5999999999999996,5222880.0,436320.0,2868960.0,756000.0,5280.0,480,2025-07-18,2025-07-18
I,당년(24N),7ACP1904N,Headwear,운동모,7ACP1904NK0011,39000,900,35100000,26541.04409896558,CQ250600636,KRW,㈜유풍,2025-06-11,1471.0160143209637,1428.9869853403648,810.5598446258372,291.20112936557854,1901.3132157890009,0.03455831023686266,841.581270778184,279.1928353711217,1470.0,1428.0,810.0,291.0,1900.0,50.0,841.0,279.0,2315530.3919603545,1286088.2868063282,1711181.8942101006,757423.1437003657,251273.55183400953,2358900.0,1285200.0,1710000.0,756900.0,251100.0,900,2025-08-04,2025-08-04
I,당년(24N),7ACP1904N,Headwear,운동모,7ACP1904NK0012,39000,550,21450000,16219.526949367853,CQ250800371,KRW,㈜유풍,2025-08-18,1471.0160143209637,1428.9869853403648,810.5598446258372,291.20112936557854,1901.3132157890009,0.03455831023686266,841.581270778184,279.1928353711217,1470.0,1428.0,810.0,291.0,1900.0,50.0,841.0,279.0,1415046.350642439,785942.8419372006,1045722.2686839504,462869.6989280012,153556.05945411694,1441550.0,785400.0,1045000.0,462550.0,153450.0,550,2025-09-05,2025-09-05
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NC0008,33000,1834,60522000,45764.01911560099,CQ250800159,KRW,㈜유풍,2025-08-08,1050.7257245149742,612.4229937172992,1092.7547534955731,291.20112936557854,1801.244099168527,0.03455831023686266,683.4720665178355,50.03455831023686,1050.0,612.0,1092.0,291.0,1800.0,50.0,683.0,50.0,4465269.447868789,1123183.7704775268,3303481.6778750787,1253487.7699937103,91763.37994097441,4553822.0,1122408.0,3301200.0,1252622.0,91700.0,1834,2025-09-09,2025-09-09
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NC0009,33000,1040,34320000,25951.24311898857,CQ250800385,KRW,㈜유풍,2025-08-19,1050.7257245149742,612.4229937172992,1092.7547534955731,291.20112936557854,1801.244099168527,0.03455831023686266,683.4720665178355,50.03455831023686,1050.0,612.0,1092.0,291.0,1800.0,50.0,683.0,50.0,2532104.812313817,636919.9134659912,1873293.8631352682,710810.949178549,52035.94064264634,2582320.0,636480.0,1872000.0,710320.0,52000.0,1040,2025-09-24,2025-09-24
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NC0010,33000,1486,49038000,37080.33391809328,CQ250900759,KRW,㈜유풍,2025-09-23,1050.7257245149742,867.5992410995073,929.6420934042009,314.2170261882875,1901.3132157890009,0.03455831023686266,712.4921103377729,131.09054277282058,1050.0,867.0,929.0,314.0,1900.0,50.0,712.0,131.0,3409804.4319927013,1289252.4722738678,2825351.438662455,1058763.2759619306,194800.54656041137,3481698.0,1288362.0,2823400.0,1058032.0,194666.0,1486,2025-11-22,2025-11-22
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0020,33000,1320,43560000,32938.116266408564,CQ250400028,KRW,㈜유풍,2025-04-03,1050.7257245149742,612.4229937172992,1092.7547534955731,316.218408520697,1801.244099168527,0.03455831023686266,683.4720665178355,51.0352494764416,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,3246848.147190755,808398.351706835,2377642.2109024557,902183.1278035429,67366.52930890291,3310560.0,807840.0,2376000.0,901560.0,67320.0,1320,2025-06-04,2025-06-04
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0021,33000,1540,50820000,38427.802310809995,CQ250600691,KRW,㈜유풍,2025-06-13,1050.7257245149742,612.4229937172992,1092.7547534955731,316.218408520697,1801.244099168527,0.03455831023686266,683.4720665178355,51.0352494764416,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,3787989.5050558806,943131.4103246408,2773915.9127195315,1052546.9824374667,78594.28419372006,3862320.0,942480.0,2772000.0,1051820.0,78540.0,1540,2025-06-17,2025-06-17
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0022,33000,3000,99000000,74859.35515092856,CQ250800569,KRW,㈜유풍,2025-08-27,1050.7257245149742,867.5992410995073,929.6420934042009,314.2170261882875,1901.3132157890009,0.03455831023686266,712.4921103377729,131.09054277282058,1050.0,867.0,929.0,314.0,1900.0,50.0,712.0,131.0,6883858.2072530985,2602797.7232985217,5703939.647367002,2137476.3310133186,393271.62831846176,7029000.0,2601000.0,5700000.0,2136000.0,393000.0,3000,2025-11-04,2025-11-04
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0023,33000,1960,64680000,48908.11203193999,CQ250700566,KRW,㈜유풍,2025-07-21,1050.7257245149742,612.4229937172992,1092.7547534955731,316.218408520697,1801.244099168527,0.03455831023686266,683.4720665178355,51.0352494764416,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,4821077.551889303,1200349.0676859065,3530438.434370313,1339605.2503749577,100029.08897382554,4915680.0,1199520.0,3528000.0,1338680.0,99960.0,1960,2025-09-05,2025-09-05
I,당년(24N),7ACP6604N,Headwear,운동모,7ACP6604NK0024,33000,1300,42900000,32439.053898735707,CQ250900200,KRW,㈜유풍,2025-09-02,1050.7257245149742,612.4229937172992,1092.7547534955731,316.218408520697,1801.244099168527,0.03455831023686266,683.4720665178355,51.0352494764416,1050.0,612.0,1092.0,316.0,1800.0,50.0,683.0,51.0,3197653.4782939255,796149.8918324889,2341617.328919085,888513.6864731862,66345.82431937408,3260400.0,795600.0,2340000.0,887900.0,66300.0,1300,2025-10-15,2025-10-15
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0009,33000,2652,87516000,66175.66995342085,CQ250300525,KRW,주식회사 이든메이드,2025-03-31,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,7940359.903181438,1459608.1350262298,4227555.925630516,1916067.4063435234,440536.27348064387,8067384.0,1458600.0,4224636.0,1914744.0,440232.0,2652,2025-06-12,2025-06-12
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0010,33000,4685,154605000,116905.35962736676,CQ250800634,KRW,주식회사 이든메이드,2025-08-28,1000.6911662047372,650.4492580330792,1425.9849118417505,317.2190996869017,1651.1404242378164,0.03455831023686266,709.4900368391587,153.1057484293248,1000.0,650.0,1425.0,317.0,1650.0,50.0,709.0,153.0,12855310.81336439,3047354.7738849763,7735592.887554171,3323960.8225914584,717300.4313913867,13080520.0,3045250.0,7730250.0,3321665.0,716805.0,4685,2025-10-21,2025-10-21
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0011,33000,2117,69861000,52825.75161817192,CQ250800157,KRW,주식회사 이든메이드,2025-08-08,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,6338515.050918214,1165154.7593704858,3374711.875776698,1529530.4295736195,351664.8910100012,6439914.0,1164350.0,3372381.0,1528474.0,351422.0,2117,2025-09-03,2025-09-03
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0012,33000,700,23100000,17467.182868549997,CQ250800384,KRW,주식회사 이든메이드,2025-08-19,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2095871.7693163676,385266.0989888238,1115870.7194349025,505749.31539987423,116280.31351299047,2129400.0,385000.0,1115100.0,505400.0,116200.0,700,2025-09-24,2025-09-24
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NC0013,33000,1480,48840000,36930.61520779142,CQ250900758,KRW,주식회사 이든메이드,2025-09-23,1000.6911662047372,650.4492580330792,1425.9849118417505,317.2190996869017,1651.1404242378164,0.03455831023686266,709.4900368391587,153.1057484293248,1000.0,650.0,1425.0,317.0,1650.0,50.0,709.0,153.0,4061016.009344567,962664.9018889572,2443687.8278719685,1050045.2545219548,226596.5076754007,4132160.0,962000.0,2442000.0,1049320.0,226440.0,1480,2025-11-19,2025-11-19
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0027,33000,1000,33000000,24953.118383642854,CQ250400029,KRW,주식회사 이든메이드,2025-04-03,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2994102.527594811,550380.1414126055,1594101.0277641464,722499.0219998203,166114.7335899864,3042000.0,550000.0,1593000.0,722000.0,166000.0,1000,2025-06-12,2025-06-12
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0028,33000,4340,143220000,108296.53378500997,CQ250401069,KRW,주식회사 이든메이드,2025-04-25,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,12994404.969761478,2388649.813730708,6918398.460496396,3135645.7554792203,720937.943780541,13202280.0,2387000.0,6913620.0,3133480.0,720440.0,4336,2025-06-12,2025-06-16
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0029,33000,1000,33000000,24953.118383642854,CQ250502423,KRW,주식회사 이든메이드,2025-05-30,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,2994102.527594811,550380.1414126055,1594101.0277641464,722499.0219998203,166114.7335899864,3042000.0,550000.0,1593000.0,722000.0,166000.0,1000,2025-07-23,2025-07-23
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0030,33000,4100,135300000,102307.7853729357,CQ250800632,KRW,주식회사 이든메이드,2025-08-28,1000.6911662047372,650.4492580330792,1425.9849118417505,317.2190996869017,1651.1404242378164,0.03455831023686266,709.4900368391587,153.1057484293248,1000.0,650.0,1425.0,317.0,1650.0,50.0,709.0,153.0,11250111.917778868,2666841.9579356248,6769675.739375047,2908909.151040551,627733.5685602317,11447200.0,2665000.0,6765000.0,2906900.0,627300.0,4100,2025-11-06,2025-11-06
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0031,33000,1700,56100000,42420.30125219285,CQ250700521,KRW,주식회사 이든메이드,2025-07-17,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,5089974.296911178,935646.2404014294,2709971.7471990488,1228248.3373996946,282395.0471029769,5171400.0,935000.0,2708100.0,1227400.0,282200.0,1700,2025-08-29,2025-08-29
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0032,33000,1240,40920000,30941.86679571714,CQ250900201,KRW,주식회사 이든메이드,2025-09-02,992.6856368750994,550.3801414126054,1676.157703392935,325.2246290165396,1594.1010277641465,0.03455831023686266,722.4990219998203,166.11473358998637,992.0,550.0,1675.0,325.0,1593.0,50.0,722.0,166.0,3712687.1342175654,682471.3753516308,1976685.2744275415,895898.7872797771,205982.2696515831,3772080.0,682000.0,1975320.0,895280.0,205840.0,1240,2025-10-14,2025-10-14
I,당년(24N),7ACP7704N,Headwear,운동모,7ACP7704NK0033,33000,600,19800000,14971.871030185712,CQ250900910,KRW,주식회사 이든메이드,2025-09-25,1000.6911662047372,650.4492580330792,1425.9849118417505,317.2190996869017,1651.1404242378164,0.03455831023686266,709.4900368391587,153.1057484293248,1000.0,650.0,1425.0,317.0,1650.0,50.0,709.0,153.0,1646357.841626176,390269.5548198475,990684.2545426899,425694.02210349526,91863.44905759487,1675200.0,390000.0,990000.0,425400.0,91800.0,600,2025-11-06,2025-11-06
I,당년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0016,33000,2300,75900000,57392.17228237856,CQ250600692,KRW,㈜유풍,2025-06-13,1155.7982969664715,867.5992410995073,1117.7720326506915,317.2190996869017,2101.4514490299484,0.03455831023686266,786.5432566369235,445.3075689611081,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,5958895.171512893,1995478.2545288666,4833338.332768881,1809049.490264924,1024207.4086105486,6069700.0,1994100.0,4830000.0,1807800.0,1023500.0,2300,2025-06-17,2025-06-17
I,당년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0017,33000,900,29700000,22457.806545278567,CQ250700442,KRW,㈜유풍,2025-07-14,1155.7982969664715,867.5992410995073,1117.7720326506915,317.2190996869017,2101.4514490299484,0.03455831023686266,786.5432566369235,445.3075689611081,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,2331741.5888528717,780839.3169895564,1891306.3041269535,707888.9309732311,400776.81206499727,2375100.0,780300.0,1890000.0,707400.0,400500.0,900,2025-08-04,2025-08-04
I,당년(24N),7ACP77B4N,Headwear,운동모,7ACP77B4NK0018,33000,700,23100000,17467.182868549997,CQ250900202,KRW,㈜유풍,2025-09-02,1155.7982969664715,867.5992410995073,1117.7720326506915,317.2190996869017,2101.4514490299484,0.03455831023686266,786.5432566369235,445.3075689611081,1155.0,867.0,1117.0,317.0,2100.0,50.0,786.0,445.0,1813576.791330011,607319.468769655,1471016.0143209638,550580.2796458465,311715.29827277566,1847300.0,606900.0,1470000.0,550200.0,311500.0,700,2025-10-15,2025-10-15
I,당년(24N),7ACPC054N,Headwear,운동모,7ACPC054NC0003,43000,3455,148565000,112338.1828080576,CQ250800158,KRW,㈜유풍,2025-08-08,1294.89436906893,1244.8598107586931,1450.0014998306642,291.20112936557854,1951.3477740992375,0.03455831023686266,891.6158290884209,177.1223364182385,1294.0,1244.0,1449.0,291.0,1950.0,50.0,891.0,177.0,10489834.52796804,4300990.646171285,6741906.559512866,3080532.6895004944,611957.672325014,10655220.0,4298020.0,6737250.0,3078405.0,611535.0,3455,2025-09-09,2025-09-09
I,당년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NC0009,99000,990,98010000,74110.76159941927,CQ250502114,USD,삼덕통상(주),2025-05-27,8.593,1.4060000000000001,1.398,0.0,2.676,0.03455831023686266,0.2392,1.0352999999999999,12200.0,1997.0,1986.0,0.0,3800.0,50.0,340.0,1470.0,9925.302727134494,1391.94,2649.2400000000002,236.808,1024.947,14093640.0,1977030.0,3762000.0,336600.0,1455300.0,990,2025-07-09,2025-07-09
I,당년(24N),7ARNCB34N,Shoes,런닝화,7ARNCB34NK0007,99000,1630,161370000,122020.74889601355,CQ250200441,USD,삼덕통상(주),2025-02-07,8.593,1.4060000000000001,1.3979999999999997,0.0,2.676,0.03455831023686266,0.2392,1.0352999999999999,12200.0,1997.0,1986.0,0.0,3800.0,50.0,340.0,1470.0,16341.660045686087,2291.78,4361.88,389.896,1687.5389999999998,23204680.0,3255110.0,6194000.0,554200.0,2396100.0,1630,2025-06-27,2025-06-27
I,당년(24N),7ARNJB34N,Shoes,런닝화,7ARNJB34NC0009,109000,710,77390000,58518.84338515516,CQ250502115,USD,삼덕통상(주),2025-05-27,8.593,1.406,1.3980000000000001,0.0,2.676,0.03455831023686266,0.4222,1.0653000000000001,12200.0,1997.0,1986.0,0.0,3800.0,50.0,600.0,1512.0,7118.146400268172,998.26,1899.96,299.762,756.363,10107560.0,1417870.0,2698000.0,426000.0,1073520.0,710,2025-07-09,2025-07-09
I,당년(24N),7ARNJB34N,Shoes,런닝화,7ARNJB34NK0006,109000,870,94830000,71706.18837335914,CQ250200442,USD,삼덕통상(주),2025-02-07,8.593,1.4060000000000001,1.398,0.0,2.676,0.03455831023686266,0.4222,1.0653000000000001,12200.0,1997.0,1986.0,0.0,3800.0,50.0,600.0,1512.0,8722.235729906071,1223.22,2328.1200000000003,367.314,926.8110000000001,12385320.0,1737390.0,3306000.0,522000.0,1315440.0,870,2025-06-27,2025-06-27
I,당년(24N),7ARNJB84N,Shoes,런닝화,7ARNJB84NC0002,89000,440,39160000,29611.033815256185,CQ250400852,USD,삼덕통상(주),2025-04-17,7.734,0.7010000000000001,1.398,0.0,2.46,0.03455831023686266,0.3688,1.0678999999999998,10984.0,996.0,1986.0,0.0,3493.0,50.0,524.0,1516.0,4033.2856565042193,308.44000000000005,1082.4,162.27200000000002,469.8759999999999,5728800.0,438240.0,1536920.0,230560.0,667040.0,57,2025-06-07,2025-06-07
I,당년(24N),7ASHC2B4N,Shoes,신발,7ASHC2B4NK0003,59000,1000,59000000,44613.15104954328,CQ250400054,USD,오주무역(주),2025-04-04,2.841999999999999,0.3,2.276,0.15,4.61,0.03455831023686266,0.2006,0.1129,4037.0,426.0,3236.0,213.0,6546.0,50.0,285.0,161.0,5302.558310236863,300.0,4610.0,200.6,112.9,7536000.0,426000.0,6546000.0,285000.0,161000.0,1000,2025-06-13,2025-06-13
I,당년(24N),7ASHC2B4N,Shoes,신발,7ASHC2B4NK0006,59000,1000,59000000,44613.15104954328,CQ250400065,USD,오주무역(주),2025-04-04,2.8419999999999996,0.3,2.276,0.15,5.1899999999999995,0.03455831023686266,0.4349,0.2671,3868.0,409.0,3097.0,204.0,7060.0,50.0,592.0,363.0,5302.558310236863,300.0,5189.999999999999,434.90000000000003,267.1,7219000.0,409000.0,7060000.0,592000.0,363000.0,1000,2025-07-02,2025-07-02
I,당년(24N),7ASHC2B4N,Shoes,신발,7ASHC2B4NK0007,59000,1500,88500000,66919.72657431492,CQ250500413,USD,오주무역(주),2025-05-09,2.8419999999999996,0.3,2.276,0.15,4.609999999999999,0.03455831023686266,0.2006,0.1129,4037.0,426.0,3236.0,213.0,6546.0,50.0,285.0,161.0,7953.837465355295,450.0,6914.999999999999,300.9,169.35,11304000.0,639000.0,9819000.0,427500.0,241500.0,1500,2025-07-02,2025-07-02
I,당년(24N),7ASHCB04N,Shoes,신발,7ASHCB04NK0003,59000,2300,135700000,102610.24741394955,CQ250400048,USD,오주무역(주),2025-04-04,2.8766,0.348,1.7772000000000001,0.145,4.896000000000001,0.03455831023686266,0.4751,0.20629999999999998,3913.0,474.0,2419.0,197.0,6661.0,50.0,646.0,281.0,11116.724113544782,800.4,11260.800000000001,1092.73,474.48999999999995,15131700.0,1090200.0,15320300.0,1485800.0,646300.0,2300,2025-07-02,2025-07-02
I,당년(24N),7ASHCC14N,Shoes,신발,7ASHCC14NC0002,99000,1540,152460000,115283.40693242998,CQ250400584,USD,자유통상 주식회사,2025-04-14,4.923200000000001,0.8400000000000001,1.2740000000000002,0.15000000000000002,4.961,0.03455831023686266,1.0798,0.0075,6990.0,1193.0,1810.0,213.0,7044.0,50.0,1533.0,11.0,9827.90779776477,1293.6000000000001,7639.9400000000005,1662.892,11.549999999999999,13957020.0,1837220.0,10847760.0,2360820.0,16940.0,1540,2025-11-05,2025-11-05
I,당년(24N),7ASHJC14N,Shoes,신발,7ASHJC14NC0002,109000,280,30520000,23077.853729356964,CQ250400585,USD,자유통상 주식회사,2025-04-14,4.923200000000001,0.8400000000000001,1.2739999999999998,0.15000000000000002,5.16,0.03455831023686266,1.0977,0.0075,6990.0,1193.0,1810.0,213.0,7326.0,50.0,1559.0,11.0,1786.8923268663214,235.20000000000002,1444.8,307.356,2.1,2537640.0,334040.0,2051280.0,436520.0,3080.0,280,2025-11-05,2025-11-05
