브랜드,시즌,스타일,중분류,아이템명,PO,TAG,수량,TAG_총금액,TAG_USD금액(24F환율),원가견적번호,발주통화,제조업체,견적서제출일자,(USD)_원자재,(USD)_아트웍,(USD)_부자재,(USD)_택/라벨,(USD) 공임,(USD)본사공급자재,(USD)_정상마진,(USD)_경비,(KRW)_원자재,(KRW)_아트웍,(KRW)_부자재,(KRW)_택/라벨,(KRW)_공임,(KRW)본사공급자재,(KRW)_정상마진,(KRW)_경비,USD_재료계(원/부/택/본공)_총금액(단가×수량),USD_아트웍_총금액(단가×수량),USD_공임_총금액(단가×수량),USD_정상마진_총금액(단가×수량),USD_경비_총금액(단가×수량),KRW_재료계(원/부/택/본공)_총금액(단가×수량),KRW_아트웍_총금액(단가×수량),KRW_공임_총금액(단가×수량),KRW_정상마진_총금액(단가×수량),KRW_경비_총금액(단가×수량)
I,24F,7APTMT344,Bottom,팬츠,7APTMT344K0001,99000,1540,152460000,115283.4069,CQ240501427,KRW,주식회사 신즈디자인하우스,2024-05-22,6.52939931,0,0.640463372,0.255580425,2.899854818,1.66127276,1.510797895,0.592069445,8635,0,847,338,3835,2197,1998,783,13993.54244,0,4465.77642,2326.628758,911.7869457,18506180,0,5905900,3076920,1205820
I,24F,7APTR0146,Bottom,팬츠,7APTR0146C0001,89000,526,46814000,35398.64497,CQ240501343,KRW,세아상역,2024-05-21,6.353215171,0.623071804,0.489988506,0.264654286,2.744843022,0.090738612,1.531970238,0.695662694,8402,824,648,350,3630,120,2026,920,3786.461799,327.7357692,1443.78743,805.816345,365.9185772,5007520,433424,1909380,1065676,483920
I,24F,7APTR0146,Bottom,팬츠,7APTR0146K0001,89000,1960,174440000,131903.6961,CQ240501341,KRW,세아상역,2024-05-21,6.353215171,0.623071804,0.489988506,0.264654286,2.744843022,0.073347045,1.531970238,0.695662694,8402,824,648,350,3630,97,2026,920,14075.16182,1221.220737,5379.892324,3002.661666,1363.498881,18614120,1615040,7114800,3970960,1803200
I,24F,7APTRM146,Bottom,팬츠,7APTRM146C0001,99000,392,38808000,29344.86722,CQ240501428,KRW,주식회사 신즈디자인하우스,2024-05-22,7.493497066,0,1.333857601,0.255580425,3.950154256,0.88470147,1.916853185,0.900580727,9910,0,1764,338,5224,1170,2535,1191,3907.313532,0,1548.460468,751.4064485,353.027645,5167344,0,2047808,993720,466872
I,24F,7APTRM146,Bottom,팬츠,7APTRM146K0001,99000,1300,128700000,97317.1617,CQ240501429,KRW,주식회사 신즈디자인하우스,2024-05-22,7.493497066,0,1.333857601,0.255580425,3.950154256,0.867309903,1.916853185,0.900580727,9910,0,1764,338,5224,1147,2535,1191,12935.31849,0,5135.200532,2491.90914,1170.754945,17106700,0,6791200,3295500,1548300
I,24F,7APTV0144,Bottom,팬츠,7APTV0144C0001,69000,572,39468000,29843.92959,CQ240501528,KRW,㈜에이플러스 스포츠,2024-05-22,4.94374206,0.778839756,0.663148025,0.244994253,2.400036295,0.21928498,1.317978344,0.482426955,6538,1030,877,324,3174,290,1743,638,3472.70885,445.4963402,1372.820761,753.8836126,275.9482185,4592588,589160,1815528,996996,364936
I,24F,7APTV0144,Bottom,팬츠,7APTV0144K0001,69000,2287,157803000,119323.5436,CQ240501527,KRW,㈜에이플러스 스포츠,2024-05-22,4.94374206,0.778839756,0.663148025,0.244994253,2.400036295,0.201893412,1.317978344,0.482426955,6538,1030,877,324,3174,267,1743,638,13844.98972,1781.206521,5488.883008,3014.216472,1103.310447,18309722,2355610,7258938,3986241,1459106
I,24F,7APTV0244,Bottom,팬츠,7APTV0244K0001,79000,2260,178540000,135003.932,CQ240501520,KRW,㈜에이플러스 스포츠,2024-05-22,4.704040893,0,1.32478374,0.244994253,2.599661243,1.736888271,1.294537536,0.524771641,6221,0,1752,324,3438,2297,1712,694,18104.19817,0,5875.234408,2925.65483,1185.983909,23942440,0,7769880,3869120,1568440
I,24F,7APTV0346,Bottom,팬츠,7APTV0346K0001,89000,1562,139018000,105119.17,CQ240501339,KRW,세아상역,2024-05-21,5.758877261,3.566783619,0.530064727,0.264654286,2.255610671,0.073347045,1.817040711,0.62836489,7616,4717,701,350,2983,97,2403,831,10351.28546,5571.316012,3523.263868,2838.217591,981.5059585,13689368,7367954,4659446,3753486,1298022
I,24F,7AS1R0144,Wear_etc,반팔티 & 스웨트팬츠,7AS1R0144K0001,129000,1655,213495000,161435.3336,CQ240501485,KRW,주식회사 신즈디자인하우스,2024-05-22,7.690097393,1.311172948,1.470721674,0.396981429,6.300284314,0.073347045,2.515728026,0.968634686,10170,1734,1945,525,8332,97,3327,1281,15939.54918,2169.991229,10426.97054,4163.529883,1603.090406,21079735,2869770,13789460,5506185,2120055
I,24F,7AS1V0144,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0144C0001,149000,2493,371457000,280879.1059,CQ240501431,KRW,주식회사 신즈디자인하우스,2024-05-22,10.84628879,2.005323332,0.886969935,0.528552417,4.999697538,0.090738612,2.810628516,1.116841086,14344,2652,1173,699,6612,120,3717,1477,30794.90654,4999.271066,12464.24596,7006.896891,2784.284829,40725648,6611436,16483716,9266481,3682161
I,24F,7AS1V0144,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0144K0001,149000,3100,461900000,349268.0419,CQ240501432,KRW,주식회사 신즈디자인하우스,2024-05-22,10.84628879,2.005323332,0.886969935,0.528552417,4.999697538,0.073347045,2.810628516,1.116841086,14344,2652,1173,699,6612,97,3717,1477,38238.99038,6216.502329,15499.06237,8712.9484,3462.207368,50570300,8221200,20497200,11522700,4578700
I,24F,7AS1V0346,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0346C0001,159000,2708,430572000,325579.2148,CQ240500402,KRW,(주)다올인터내셔널,2024-05-10,9.686346863,2.722158369,1.020053233,0.373540621,5.799709636,0.090738612,2.883975561,0.646512613,12810,3600,1349,494,7670,120,3814,855,30250.19962,7371.604864,15705.6137,7809.805819,1750.756155,40005284,9748800,20770360,10328312,2315340
I,24F,7AS1V0346,Wear_etc,반팔티 & 스웨트팬츠,7AS1V0346K0001,159000,2625,417375000,315600.2359,CQ240500403,KRW,(주)다올인터내셔널,2024-05-10,9.686346863,2.722158369,1.020053233,0.373540621,5.799709636,0.171647208,2.883975561,1.966003267,12810,3600,1349,494,7670,227,3814,2600,29535.41831,7145.665719,15224.2378,7570.435848,5160.758575,39060000,9450000,20133750,10011750,6825000
I,24F,7AS1VA244,Wear_etc,반팔티 & 스웨트팬츠,7AS1VA244K0001,129000,1020,131580000,99494.88839,CQ240501433,KRW,주식회사 신즈디자인하우스,2024-05-22,7.989534813,1.542556409,1.921390116,0.392444498,4.599691489,0.073347045,2.408354002,1.620440385,10566,2040,2541,519,6083,97,3185,2143,10584.2508,1573.407537,4691.685318,2456.521082,1652.849192,13997460,2080800,6204660,3248700,2185860
I,24F,7AS2B0246,Wear_etc,맨투맨셋트,7AS2B0246K0001,149000,3500,521500000,394334.886,CQ241001377,KRW,(주)다올인터내셔널,2024-10-24,7.595578005,3.516121227,2.835581635,0.365222915,6.149809449,0.506623919,3.014790394,1.497943258,10045,4650,3750,483,8133,670,3987,1981,39560.52265,12306.42429,21524.33307,10551.76638,5242.801403,52318000,16275000,28465500,13954500,6933500
I,24F,7AS2B0246,Wear_etc,맨투맨셋트,7AS2B0246K0002,149000,1200,178800000,135200.5323,CQ241100277,KRW,(주)다올인터내셔널,2024-11-06,7.595578005,3.516121227,2.835581635,0.365222915,6.149809449,0.090738612,3.014790394,1.497943258,10045,4650,3750,483,8133,120,3987,1981,13064.5454,4219.345472,7379.771339,3617.748473,1797.53191,17277600,5580000,9759600,4784400,2377200
I,24F,7AS2H0144,Wear_etc,맨투맨셋트,7AS2H0144C0001,139000,1372,190708000,144204.8273,CQ240501434,KRW,주식회사 신즈디자인하우스,2024-05-22,9.941927288,0,1.888875446,0.392444498,4.999697538,1.981126369,2.524801887,0.933851552,13148,0,2498,519,6612,2620,3339,1235,19488.40058,0,6859.585022,3464.028189,1281.244329,25773020,0,9071664,4581108,1694420
I,24F,7AS2H0144,Wear_etc,맨투맨셋트,7AS2H0144K0001,139000,2870,398930000,301652.9551,CQ240501435,KRW,주식회사 신즈디자인하우스,2024-05-22,9.941927288,0,1.888875446,0.392444498,4.999697538,1.963734801,2.524801887,0.933851552,13148,0,2498,519,6612,2597,3339,1235,40716.63844,0,14349.13193,7246.181417,2680.153953,53846940,0,18976440,9582930,3544450
I,24F,7AS2M0246,Wear_etc,맨투맨셋트,7AS2M0246C0001,129000,6736,868944000,657056.4394,CQ240501353,KRW,세아상역,2024-05-21,11.96010526,1.946343234,0.755398947,0.542163209,2.657885185,0.090738612,2.598148932,0.939900792,15817,2574,999,717,3515,120,3436,1243,89914.86298,13110.56802,17903.51461,17501.13121,6331.171738,118910608,17338464,23677040,23144896,8372848
I,24F,7AS2M0246,Wear_etc,맨투맨셋트,7AS2M0246K0001,129000,3145,405705000,306775.9059,CQ240501351,KRW,세아상역,2024-05-21,11.96010526,1.946343234,0.755398947,0.542163209,2.657885185,0.073347045,2.598148932,0.939900792,15817,2574,999,717,3515,97,3436,1243,41926.04047,6121.249471,8359.048908,8171.178392,2955.987992,55446350,8095230,11054675,10806220,3909235
I,24F,7AS2M0344,Wear_etc,맨투맨셋트,7AS2M0344C0001,119000,1146,136374000,103119.896,CQ240501517,KRW,㈜에이플러스 스포츠,2024-05-22,9.437571835,3.037475047,0.707761176,0.372784466,4.000060492,1.013247837,2.577732745,0.939900792,12481,4017,936,493,5290,1340,3409,1243,13214.94465,3480.946404,4584.069324,2954.081725,1077.126308,17476500,4603482,6062340,3906714,1424478
I,24F,7AS2R0144,Wear_etc,맨투맨셋트,7AS2R0144K0001,129000,2400,309600000,234105.6197,CQ240501436,KRW,주식회사 신즈디자인하우스,2024-05-22,9.619805214,1.966759422,0.747081241,0.392444498,5.399703587,0.073347045,2.660153651,0.990563184,12722,2601,988,519,7141,97,3518,1310,25998.4272,4720.222612,12959.28861,6384.368762,2377.351642,34382400,6242400,17138400,8443200,3144000
I,24F,7AS2R0246,Wear_etc,맨투맨셋트,7AS2R0246K0001,139000,2240,311360000,235436.4527,CQ240501438,KRW,주식회사 신즈디자인하우스,2024-05-22,8.580091948,0,2.090012703,0.392444498,6.899915311,0.829502147,2.635200532,0.972415462,11347,0,2764,519,9125,1097,3485,1286,26638.19491,0,15455.8103,5902.849192,2178.210635,35228480,0,20440000,7806400,2880640
I,24F,7AS2V0144,Wear_etc,맨투맨셋트,7AS2V0144C0001,149000,2555,380695000,287864.4668,CQ240501439,KRW,주식회사 신즈디자인하우스,2024-05-22,10.0999637,0.539894743,1.708910532,0.487720041,5.100266167,1.981126369,2.61705281,0.945193878,13357,714,2260,645,6745,2620,3461,1250,36479.57625,1379.431069,13031.18006,6686.569929,2414.970359,48243510,1824270,17233475,8842855,3193750
I,24F,7AS2V0144,Wear_etc,맨투맨셋트,7AS2V0144K0001,149000,4685,698065000,527845.4117,CQ240501440,KRW,주식회사 신즈디자인하우스,2024-05-22,10.0999637,0.539894743,1.708910532,0.487720041,5.100266167,1.963734801,2.61705281,0.945193878,13357,714,2260,645,6745,2597,3461,1250,66809.64173,2529.406872,23894.74699,12260.89241,4428.233319,88354415,3345090,31600325,16214785,5856250
I,24F,7AS2V0244,Wear_etc,맨투맨셋트,7AS2V0244K0001,119000,5786,688534000,520638.4974,CQ240501532,KRW,㈜에이플러스 스포츠,2024-05-22,9.18501603,1.479795536,0.710029641,0.372784466,3.900248019,0.217016514,2.291149961,0.826477527,12147,1957,939,493,5158,287,3030,1093,60665.32273,8562.096969,22566.83504,13256.59367,4781.998972,80228676,11323202,29844188,17531580,6324098
I,24F,7AS2V0444,Wear_etc,맨투맨셋트,7AS2V0444K0001,149000,4270,636230000,481088.5609,CQ240501533,KRW,㈜에이플러스 스포츠,2024-05-22,7.272699776,0.856723731,2.908928679,0.388663723,6.800102837,1.638588107,2.676032908,1.066178695,9618,1133,3847,514,8993,2167,3539,1410,52131.91882,3658.210332,29036.43911,11426.66052,4552.583026,68943420,4837910,38400110,15111530,6020700
I,24F,7AS2V0646,Wear_etc,맨투맨셋트,7AS2V0646C0001,129000,1000,129000000,97544.00823,CQ240501307,KRW,세아상역,2024-05-21,11.82702196,0,2.374327022,0.542163209,3.435212631,0.090738612,2.645786704,0.877139919,15641,0,3140,717,4543,120,3499,1160,14834.2508,0,3435.212631,2645.786704,877.1399189,19618000,0,4543000,3499000,1160000
I,24F,7AS2V0646,Wear_etc,맨투맨셋트,7AS2V0646K0001,129000,3950,509550000,385298.8325,CQ240501306,KRW,세아상역,2024-05-21,11.82702196,0,2.374327022,0.542163209,3.435212631,0.073347045,2.645786704,0.877139919,15641,0,3140,717,4543,97,3499,1160,58526.59397,0,13569.08989,10450.85748,3464.70268,77400250,0,17944850,13821050,4582000
I,24F,7AS2VA144,Wear_etc,맨투맨셋트,7AS2VA144K0001,149000,1250,186250000,140833.8878,CQ240501157,KRW,주)무브 플러스,2024-05-20,9.066299679,2.245024499,2.941443349,0.508892384,9.699957655,0.25482427,3.593249047,1.18111427,11990,2969,3890,673,12828,337,4752,1562,15964.3246,2806.280624,12124.94707,4491.561309,1476.392838,21112500,3711250,16035000,5940000,1952500
I,24F,7AS2VA246,Wear_etc,맨투맨셋트,7AS2VA246C0001,149000,284,42316000,31997.45932,CQ240501441,KRW,주식회사 신즈디자인하우스,2024-05-22,5.438267497,0,4.055259815,0.487720041,6.499909261,2.926320247,2.39928014,0.856723731,7192,0,5363,645,8596,3870,3173,1133,3665.749198,0,1845.97423,681.3955599,243.3095397,4847880,0,2441264,901132,321772
I,24F,7AS2VA246,Wear_etc,맨투맨셋트,7AS2VA246K0001,149000,2200,327800000,247867.6426,CQ240501442,KRW,주식회사 신즈디자인하우스,2024-05-22,5.438267497,0,4.055259815,0.487720041,6.499909261,2.908928679,2.39928014,0.856723731,7192,0,5363,645,8596,3847,3173,1133,28358.38727,0,14299.80038,5278.416309,1884.792209,37503400,0,18911200,6980600,2492600
I,24F,7ATSB0144,Inner,반팔카라티셔츠,7ATSB0144C0001,59000,4124,243316000,183984.6349,CQ240500411,KRW,(주)다올인터내셔널,2024-05-10,3.901760329,0.747081241,0.210211119,0.244994253,1.299830621,0.090738612,0.924021535,0.343294417,5160,988,278,324,1719,120,1222,454,18342.33259,3080.963039,5360.501482,3810.664812,1415.746174,24257368,4074512,7089156,5039528,1872296
I,24F,7ATSR0144,Inner,반팔카라티셔츠,7ATSR0144C0001,69000,922,63618000,48105.07531,CQ240501445,KRW,주식회사 신즈디자인하우스,2024-05-22,3.840511766,1.002661666,0.432520719,0.255580425,1.799649144,0.090738612,1.061641764,0.586020204,5079,1326,572,338,2380,120,1404,775,4259.042103,924.454056,1659.276511,978.8337064,540.3106285,5632498,1222572,2194360,1294488,714550
I,24F,7ATSR0144,Inner,반팔카라티셔츠,7ATSR0144K0001,69000,1357,93633000,70801.07072,CQ240501447,KRW,주식회사 신즈디자인하우스,2024-05-22,3.840511766,1.002661666,0.432520719,0.255580425,1.799649144,0.073347045,1.061641764,0.586020204,5079,1326,572,338,2380,97,1404,775,6244.859658,1360.611881,2442.123888,1440.647874,795.2294175,8258702,1799382,3229660,1905228,1051675
I,24F,7ATSR0244,Inner,반팔카라티셔츠,7ATSR0244K0001,59000,1600,94400000,71381.04168,CQ240501448,KRW,주식회사 신즈디자인하우스,2024-05-22,3.351279414,3.007984998,0.455961527,0.255580425,1.500211723,0.073347045,1.247655919,0.598118686,4432,3978,603,338,1984,97,1650,791,6617.869457,4812.775997,2400.338757,1996.249471,956.9898978,8752000,6364800,3174400,2640000,1265600
I,24F,7ATSV0144,Inner,반팔카라티셔츠,7ATSV0144C0001,49000,386,18914000,14301.91761,CQ240500409,KRW,(주)다올인터내셔널,2024-05-10,2.593612002,1.352005323,0.201137257,0.244994253,1.100205674,0.090738612,0.787157462,0.284314319,3430,1788,266,324,1455,120,1041,376,1208.3661,521.8740548,424.6793902,303.8427802,109.745327,1598040,690168,561630,401826,145136
I,24F,7ATSV0144,Inner,반팔카라티셔츠,7ATSV0144K0001,49000,4280,209720000,158580.8481,CQ240500410,KRW,(주)다올인터내셔널,2024-05-10,2.593612002,1.352005323,0.201137257,0.244994253,1.100205674,0.18677031,0.787157462,0.630633356,3430,1788,266,324,1455,247,1041,834,13809.47916,5786.582784,4708.880286,3369.033936,2699.110762,18262760,7652640,6227400,4455480,3569520
I,24F,7ATSV0244,Inner,반팔카라티셔츠,7ATSV0244C0001,59000,908,53572000,40508.74115,CQ240500408,KRW,(주)다올인터내셔널,2024-05-10,2.9490049,1.125158793,0.201137257,0.244994253,1.299830621,0.090738612,0.836307543,0.669953421,3900,1488,266,324,1719,120,1106,886,3165.174521,1021.644184,1180.246204,759.3672494,608.3177061,4185880,1351104,1560852,1004248,804488
I,24F,7ATSVA144,Inner,반팔카라티셔츠,7ATSVA144K0001,69000,1000,69000000,52174.70207,CQ240501275,KRW,㈜에이플러스 스포츠,2024-05-22,3.298348557,1.090375658,1.342931462,0.244994253,2.499848769,0.25482427,1.234801282,0.808329805,4362,1442,1776,324,3306,337,1633,1069,5141.098542,1090.375658,2499.848769,1234.801282,808.3298046,6799000,1442000,3306000,1633000,1069000
I,24F,7AWBLB246,Shoes,방한화,7AWBLB246K0001,79000,2500,197500000,151923.0769,CQ240300088,USD,자유통상 주식회사,2024-03-07,5.2851,0.68,2.4661,0.16,4.81,0.093167702,1.2182,0,6871,884,3206,208,6253,120,1584,0,20010.91925,1700,12025,3045.5,0,26012500,2210000,15632500,3960000,0
I,24F,7AWBLB346,Shoes,방한화,7AWBLB346K0001,89000,6300,560700000,431307.6923,CQ240300319,USD,오주무역(주),2024-03-19,7.2976,0.24,3.5075,0.15,5.51,0.093167702,1.1589,0.556,9488,312,4562,195,7163,120,1507,722,69604.08652,1512,34713,7301.07,3502.8,90499500,1965600,45126900,9494100,4548600
I,24F,7AWBLB346,Shoes,방한화,7AWBLB346K0002,89000,5700,507300000,390230.7692,CQ240700681,USD,오주무역(주),2024-07-17,7.2976,0.24,3.5075,0.15,5.51,0.038819876,1.1589,0.556,9488,312,4562,195,7163,50,1507,722,62665.34329,1368,31407,6605.73,3169.2,81481500,1778400,40829100,8589900,4115400
I,24F,7AWBLB346,Shoes,방한화,7AWBLB346K0003,89000,3000,267000000,205384.6154,CQ241000682,USD,오주무역(주),2024-10-14,7.2976,0.24,3.5075,0.15,5.51,0.038819876,1.1589,0.556,9488,312,4562,195,7163,50,1507,722,32981.75963,720,16530,3476.7,1668,42885000,936000,21489000,4521000,2166000
I,24F,7AWBLM146,Shoes,방한화,7AWBLM146C0001,89000,3290,292810000,225238.4615,CQ240500121,USD,자유통상 주식회사,2024-05-07,6.8604,0.24,3.2631,0.16,4.96,0.093167702,1.2872,0,8919,312,4242,208,6448,120,1673,0,34139.23674,789.6,16318.4,4234.888,0,44378810,1026480,21213920,5504170,0
I,24F,7AWBLM146,Shoes,방한화,7AWBLM146K0001,89000,2140,190460000,146507.6923,CQ240300089,USD,자유통상 주식회사,2024-03-07,6.8604,0.24,3.2631,0.16,4.96,0.093167702,1.2872,0,8919,312,4242,208,6448,120,1673,0,22206.06888,513.6,10614.4,2754.608,0,28866460,667680,13798720,3580220,0
I,24F,7AWBLM446,Shoes,방한화,7AWBLM446C0001,99000,1510,149490000,114992.3077,CQ240500122,USD,자유통상 주식회사,2024-05-07,6.4282,0.38,2.3458,0.16,5.08,0.093167702,1.2241,0,8357,494,3049,208,6604,120,1591,0,13631.02323,573.8,7670.8,1848.391,0,17718340,745940,9972040,2402410,0
I,24F,7AWBLM446,Shoes,방한화,7AWBLM446K0001,99000,3000,297000000,228461.5385,CQ240300092,USD,자유통상 주식회사,2024-03-07,6.4282,0.38,2.3458,0.16,5.08,0.093167702,1.2241,0,8357,494,3049,208,6604,120,1591,0,27081.50311,1140,15240,3672.3,0,35202000,1482000,19812000,4773000,0
I,24F,7AWJM0144,Outer,방풍자켓,7AWJM0144C0001,149000,1472,219328000,165845.9863,CQ240501270,KRW,(주)알피티트레이딩,2024-05-21,6.742635049,0.886969935,4.174732321,0.252555804,8.300314561,0.090738612,3.015546549,1.338394531,8917,1173,5521,334,10977,120,3988,1770,16575.69415,1305.619745,12218.06303,4438.88452,1970.11675,21921024,1726656,16158144,5870336,2605440
I,24F,7AWJMT144,Outer,방풍자켓,7AWJMT144K0001,119000,4154,494326000,373787.1272,CQ240601303,KRW,(주)엠에스에이,2024-06-27,1.432157764,0.447643821,3.302129333,0.263898131,6.800858992,0.829502147,1.797380679,0.593581755,1894,592,4367,349,8994,1097,2377,785,24208.21336,1859.512431,28250.76825,7466.319339,2465.738612,32014878,2459168,37361076,9874058,3260890
I,24F,7AWJR0144,Outer,방풍자켓,7AWJR0144C0001,159000,1507,239613000,181184.5926,CQ240501146,KRW,주)무브 플러스,2024-05-20,8.838696994,0.840844474,2.604954328,0.2593612,6.499909261,0.090738612,2.817433912,0.914191519,11689,1112,3445,343,8596,120,3726,1209,17773.18296,1267.152622,9795.363257,4245.872905,1377.686619,23504679,1675784,12954172,5615082,1821963
I,24F,7AWJR0144,Outer,방풍자켓,7AWJR0144K0001,159000,1520,241680000,182747.5652,CQ240501138,KRW,주)무브 플러스,2024-05-20,8.838696994,0.840844474,2.604954328,0.2593612,6.499909261,0.073347045,2.817433912,0.914191519,11689,1112,3445,343,8596,97,3726,1209,17900.06654,1278.083601,9879.862077,4282.499546,1389.571109,23672480,1690240,13065920,5663520,1837680
I,24F,7AWMB0146,Headwear,방한모,7AWMB0146C0001,69000,808,55752000,42157.15928,CQ240501376,KRW,㈜유풍,2024-05-22,3.348254794,0.771278205,0.634414131,0.190551086,2.586050451,0.037807755,1.100961829,0.218528825,4428,1020,839,252,3420,50,1456,289,3402.510435,623.1927893,2089.528764,889.5771581,176.5712903,4499752,824160,2763360,1176448,233512
I,24F,7AWMB0146,Headwear,방한모,7AWMB0146K0001,69000,3200,220800000,166959.0466,CQ240501375,KRW,㈜유풍,2024-05-22,3.348254794,0.771278205,0.634414131,0.190551086,2.586050451,0.037807755,1.100961829,0.218528825,4428,1020,839,252,3420,50,1456,289,13475.28885,2468.090255,8275.361442,3523.077854,699.2922388,17820800,3264000,10944000,4659200,924800
I,24F,7AWMB0246,Headwear,방한모,7AWMB0246K0001,59000,1700,100300000,75842.35678,CQ240601076,KRW,주식회사 오짠,2024-06-21,2.344080818,0.453693062,2.648811324,0.173915674,2.232169863,0.037807755,1.151624221,0.447643821,3100,600,3503,230,2952,50,1523,592,8847.84647,771.2782046,3794.688767,1957.761176,760.9944952,11701100,1020000,5018400,2589100,1006400
I,24F,7AWMB0246,Headwear,방한모,7AWMB0246K0002,59000,500,29500000,22306.57552,CQ241001097,KRW,주식회사 오짠,2024-10-22,2.344080818,0.453693062,2.648811324,0.173915674,2.232169863,0.037807755,1.151624221,0.447643821,3100,600,3503,230,2952,50,1523,592,2602.307785,226.8465308,1116.084931,575.8121106,223.8219104,3441500,300000,1476000,761500,296000
I,24F,7AWMC0146,Headwear,방한모,7AWMC0146K0001,63000,1189,74907000,56641.31027,CQ240501378,KRW,㈜유풍,2024-05-22,2.573951969,0.883945315,3.24390539,0.220041135,2.041618777,0.037807755,1.311172948,0.313048212,3404,1169,4290,291,2700,50,1734,414,7224.01473,1051.010979,2427.484726,1558.984635,372.2143246,9553615,1389941,3210300,2061726,492246
I,24F,7AWMC0246,Headwear,방한모,7AWMC0246K0001,69000,800,55200000,41739.76166,CQ240500142,KRW,주식회사 이든메이드,2024-05-07,2.58302583,2.381888573,0.812866735,0.215504204,3.402697961,0.037807755,1.376958442,0.191307241,3416,3150,1075,285,4500,50,1821,253,2919.36362,1905.510858,2722.158369,1101.566753,153.0457928,3860800,2520000,3600000,1456800,202400
I,24F,7AWMMT146,Headwear,방한모,7AWMMT146K0001,63000,1540,97020000,73362.16805,CQ240501386,KRW,㈜유풍,2024-05-22,2.555804247,2.495311838,0.868066058,0.220041135,2.268465308,0.037807755,1.227995887,0.193575706,3380,3300,1148,291,3000,50,1624,256,5669.847559,3842.780231,3493.436574,1891.113665,298.1065876,7498260,5082000,4620000,2500960,394240
I,24F,7AWMR0146,Headwear,방한모,7AWMR0146K0001,53000,800,42400000,32060.97635,CQ240500143,KRW,주식회사 이든메이드,2024-05-07,1.87904543,0.983001633,1.015516303,0.215504204,3.02462041,0.037807755,1.035176335,0.166354123,2485,1300,1343,285,4000,50,1369,220,2518.298953,786.4013066,2419.696328,828.1410683,133.083298,3330400,1040000,3200000,1095200,176000
I,24F,7AWMR0246,Headwear,방한모,7AWMR0246K0001,69000,900,62100000,46957.23187,CQ240500144,KRW,주식회사 이든메이드,2024-05-07,2.831800859,0.907386123,0.667684956,0.215504204,3.780775513,0.037807755,1.227995887,0.196600327,3745,1200,883,285,5000,50,1624,260,3377.517996,816.6475107,3402.697961,1105.196298,176.940294,4466700,1080000,4500000,1461600,234000
I,24F,7AWMR0346,Headwear,방한모,7AWMR0346K0001,49000,500,24500000,18525.80001,CQ240600997,KRW,영진아이엔씨(주),2024-06-20,3.402697961,0,1.324027585,0.155011796,5.845078943,0.037807755,1.58565725,0.690369609,4500,0,1751,205,7730,50,2097,913,2459.772549,0,2922.539471,792.828625,345.1848043,3253000,0,3865000,1048500,456500
I,24F,7AWMRM146,Headwear,방한모,7AWMRM146K0001,79000,600,47400000,35841.75186,CQ240501388,KRW,㈜유풍,2024-05-22,4.597423023,0.501330833,1.054080213,0.21928498,3.251466941,0.037807755,1.410985421,0.304730506,6080,663,1394,290,4300,50,1866,403,3545.157583,300.7984998,1950.880165,846.5912528,182.8383038,4688400,397800,2580000,1119600,241800
I,24F,7AWMV0146,Headwear,방한모,7AWMV0146C0001,59000,381,22479000,16997.61055,CQ240501385,KRW,㈜유풍,2024-05-22,2.465065634,0.848406025,1.701348981,0.220041135,2.155042042,0.037807755,1.075252556,0.230627306,3260,1122,2250,291,2850,50,1422,305,1685.644395,323.2426955,821.0710181,409.6712238,87.86900369,2229231,427482,1085850,541782,116205
I,24F,7AWMV0146,Headwear,방한모,7AWMV0146K0001,59000,2900,171100000,129378.138,CQ240501384,KRW,㈜유풍,2024-05-22,2.465065634,0.848406025,1.701348981,0.220041135,2.155042042,0.037807755,1.075252556,0.230627306,3260,1122,2250,291,2850,50,1422,305,12830.36416,2460.377473,6249.621922,3118.232412,668.8191882,16967900,3253800,8265000,4123800,884500
I,24F,7AWMV0246,Headwear,방한모,7AWMV0246K0001,69000,1500,103500000,78262.05311,CQ240500145,KRW,주식회사 이든메이드,2024-05-07,2.253342206,0.831770613,0.754642792,0.215504204,2.268465308,0.037807755,0.916459984,0.171647208,2980,1100,998,285,3000,50,1212,227,4891.945436,1247.655919,3402.697961,1374.689976,257.4708124,6469500,1650000,4500000,1818000,340500
I,24F,7AWPMT144,Bottom,우븐팬츠,7AWPMT144K0001,79000,1986,156894000,118636.1987,CQ240601304,KRW,(주)엠에스에이,2024-06-27,1.285463674,0.447643821,0.842356784,0.25482427,4.49912286,0.716078882,1.060885609,0.527040106,1700,592,1114,337,5950,947,1403,697,6154.06509,889.0206279,8935.258,2106.918819,1046.701651,8138628,1175712,11816700,2786358,1384242
I,24F,7AWPR0144,Bottom,우븐팬츠,7AWPR0144C0001,89000,947,84283000,63731.02051,CQ240500052,KRW,세아상역,2024-05-02,4.485512068,0,2.119502752,0.265410441,4.549785252,0.090738612,1.673371242,0.560310931,5932,0,2803,351,6017,120,2213,741,6592.222189,0,4308.646634,1584.682566,530.6144516,8718082,0,5698099,2095711,701727
